Date,Open,High,Low,Close,Adj Close,Volume
2018-10-29,31.059999,31.059999,31.059999,31.059999,30.657927,0
2018-10-30,31.549999,31.549999,31.549999,31.549999,31.141584,0
2018-10-31,31.900000,31.900000,31.900000,31.900000,31.487053,0
2018-11-01,32.439999,32.439999,32.439999,32.439999,32.020061,0
2018-11-02,32.279999,32.279999,32.279999,32.279999,31.862133,0
2018-11-05,32.380001,32.380001,32.380001,32.380001,31.960842,0
2018-11-06,32.560001,32.560001,32.560001,32.560001,32.138512,0
2018-11-07,33.299999,33.299999,33.299999,33.299999,32.868931,0
2018-11-08,33.080002,33.080002,33.080002,33.080002,32.651779,0
2018-11-09,32.689999,32.689999,32.689999,32.689999,32.266823,0
2018-11-12,31.990000,31.990000,31.990000,31.990000,31.575888,0
2018-11-13,31.920000,31.920000,31.920000,31.920000,31.506796,0
2018-11-14,31.750000,31.750000,31.750000,31.750000,31.338995,0
2018-11-15,32.180000,32.180000,32.180000,32.180000,31.763430,0
2018-11-16,32.259998,32.259998,32.259998,32.259998,31.842390,0
2018-11-19,31.570000,31.570000,31.570000,31.570000,31.161324,0
2018-11-20,31.120001,31.120001,31.120001,31.120001,30.717152,0
2018-11-21,31.340000,31.340000,31.340000,31.340000,30.934301,0
2018-11-23,31.170000,31.170000,31.170000,31.170000,30.766506,0
2018-11-26,31.680000,31.680000,31.680000,31.680000,31.269901,0
2018-11-27,31.740000,31.740000,31.740000,31.740000,31.329124,0
2018-11-28,32.500000,32.500000,32.500000,32.500000,32.079288,0
2018-11-29,32.520000,32.520000,32.520000,32.520000,32.099030,0
2018-11-30,32.740002,32.740002,32.740002,32.740002,32.316185,0
2018-12-03,33.150002,33.150002,33.150002,33.150002,32.720875,0
2018-12-04,32.049999,32.049999,32.049999,32.049999,31.635111,0
2018-12-06,31.980000,31.980000,31.980000,31.980000,31.566017,0
2018-12-07,31.270000,31.270000,31.270000,31.270000,30.865211,0
2018-12-10,31.370001,31.370001,31.370001,31.370001,30.963915,0
2018-12-11,31.410000,31.410000,31.410000,31.410000,31.003397,0
2018-12-12,31.700001,31.700001,31.700001,31.700001,31.289644,0
2018-12-13,31.600000,31.600000,31.600000,31.600000,31.190937,0
2018-12-14,31.000000,31.000000,31.000000,31.000000,30.598705,0
2018-12-17,30.400000,30.400000,30.400000,30.400000,30.006472,0
2018-12-18,30.400000,30.400000,30.400000,30.400000,30.006472,0
2018-12-19,29.930000,29.930000,29.930000,29.930000,29.542557,0
2018-12-20,27.309999,27.309999,27.309999,27.309999,27.118656,0
2018-12-21,26.760000,26.760000,26.760000,26.760000,26.572512,0
2018-12-24,26.180000,26.180000,26.180000,26.180000,25.996574,0
2018-12-26,27.430000,27.430000,27.430000,27.430000,27.237818,0
2018-12-27,27.650000,27.650000,27.650000,27.650000,27.456274,0
2018-12-28,27.660000,27.660000,27.660000,27.660000,27.466206,0
2018-12-31,27.900000,27.900000,27.900000,27.900000,27.704523,0
2019-01-02,27.850000,27.850000,27.850000,27.850000,27.654875,0
2019-01-03,27.160000,27.160000,27.160000,27.160000,26.969709,0
2019-01-04,28.090000,28.090000,28.090000,28.090000,27.893194,0
2019-01-07,28.410000,28.410000,28.410000,28.410000,28.210951,0
2019-01-08,28.680000,28.680000,28.680000,28.680000,28.479059,0
2019-01-09,28.920000,28.920000,28.920000,28.920000,28.717377,0
2019-01-10,29.070000,29.070000,29.070000,29.070000,28.866327,0
2019-01-11,29.070000,29.070000,29.070000,29.070000,28.866327,0
2019-01-14,28.870001,28.870001,28.870001,28.870001,28.667728,0
2019-01-15,29.260000,29.260000,29.260000,29.260000,29.054996,0
2019-01-16,29.290001,29.290001,29.290001,29.290001,29.084787,0
2019-01-17,29.510000,29.510000,29.510000,29.510000,29.303244,0
2019-01-18,29.889999,29.889999,29.889999,29.889999,29.680582,0
2019-01-22,29.400000,29.400000,29.400000,29.400000,29.194014,0
2019-01-23,29.360001,29.360001,29.360001,29.360001,29.154295,0
2019-01-24,29.500000,29.500000,29.500000,29.500000,29.293314,0
2019-01-25,29.760000,29.760000,29.760000,29.760000,29.551493,0
2019-01-28,29.480000,29.480000,29.480000,29.480000,29.273453,0
2019-01-29,29.450001,29.450001,29.450001,29.450001,29.243664,0
2019-01-30,29.930000,29.930000,29.930000,29.930000,29.720303,0
2019-01-31,30.139999,30.139999,30.139999,30.139999,29.928831,0
2019-02-01,30.170000,30.170000,30.170000,30.170000,29.958620,0
2019-02-04,30.370001,30.370001,30.370001,30.370001,30.157219,0
2019-02-05,30.530001,30.530001,30.530001,30.530001,30.316099,0
2019-02-06,30.500000,30.500000,30.500000,30.500000,30.286308,0
2019-02-07,30.120001,30.120001,30.120001,30.120001,29.908970,0
2019-02-08,30.150000,30.150000,30.150000,30.150000,29.938761,0
2019-02-11,30.200001,30.200001,30.200001,30.200001,29.988411,0
2019-02-12,30.600000,30.600000,30.600000,30.600000,30.385607,0
2019-02-13,30.690001,30.690001,30.690001,30.690001,30.474976,0
2019-02-14,30.670000,30.670000,30.670000,30.670000,30.455116,0
2019-02-15,30.950001,30.950001,30.950001,30.950001,30.733154,0
2019-02-19,30.940001,30.940001,30.940001,30.940001,30.723225,0
2019-02-20,30.940001,30.940001,30.940001,30.940001,30.723225,0
2019-02-21,30.750000,30.750000,30.750000,30.750000,30.534557,0
2019-02-22,30.950001,30.950001,30.950001,30.950001,30.733154,0
2019-02-25,31.040001,31.040001,31.040001,31.040001,30.822525,0
2019-02-26,31.020000,31.020000,31.020000,31.020000,30.802664,0
2019-02-27,31.020000,31.020000,31.020000,31.020000,30.802664,0
2019-02-28,30.870001,30.870001,30.870001,30.870001,30.653717,0
2019-03-01,31.110001,31.110001,31.110001,31.110001,30.892035,0
2019-03-04,30.940001,30.940001,30.940001,30.940001,30.723225,0
2019-03-05,30.889999,30.889999,30.889999,30.889999,30.673574,0
2019-03-06,30.639999,30.639999,30.639999,30.639999,30.425325,0
2019-03-07,30.350000,30.350000,30.350000,30.350000,30.137358,0
2019-03-08,30.240000,30.240000,30.240000,30.240000,30.028130,0
2019-03-11,30.650000,30.650000,30.650000,30.650000,30.435255,0
2019-03-12,30.770000,30.770000,30.770000,30.770000,30.554417,0
2019-03-13,30.990000,30.990000,30.990000,30.990000,30.772873,0
2019-03-14,30.969999,30.969999,30.969999,30.969999,30.753014,0
2019-03-15,31.160000,31.160000,31.160000,31.160000,30.941683,0
2019-03-18,31.320000,31.320000,31.320000,31.320000,31.100561,0
2019-03-19,31.379999,31.379999,31.379999,31.379999,31.160143,0
2019-03-20,31.379999,31.379999,31.379999,31.379999,31.160143,0
2019-03-21,31.750000,31.750000,31.750000,31.750000,31.527550,0
2019-03-22,31.030001,31.030001,31.030001,31.030001,30.812593,0
2019-03-25,31.030001,31.030001,31.030001,31.030001,30.812593,0
2019-03-26,31.219999,31.219999,31.219999,31.219999,31.001263,0
2019-03-27,31.030001,31.030001,31.030001,31.030001,30.812593,0
2019-03-28,31.200001,31.200001,31.200001,31.200001,30.981403,0
2019-03-29,31.440001,31.440001,31.440001,31.440001,31.219723,0
2019-04-01,31.809999,31.809999,31.809999,31.809999,31.587130,0
2019-04-02,31.850000,31.850000,31.850000,31.850000,31.626848,0
2019-04-03,31.950001,31.950001,31.950001,31.950001,31.726149,0
2019-04-04,31.940001,31.940001,31.940001,31.940001,31.716219,0
2019-04-05,32.130001,32.130001,32.130001,32.130001,31.904888,0
2019-04-08,32.160000,32.160000,32.160000,32.160000,31.934677,0
2019-04-09,31.990000,31.990000,31.990000,31.990000,31.765869,0
2019-04-10,32.110001,32.110001,32.110001,32.110001,31.885029,0
2019-04-11,32.060001,32.060001,32.060001,32.060001,31.835379,0
2019-04-12,32.240002,32.240002,32.240002,32.240002,32.014118,0
2019-04-15,32.200001,32.200001,32.200001,32.200001,31.974396,0
2019-04-16,32.150002,32.150002,32.150002,32.150002,31.924749,0
2019-04-17,31.940001,31.940001,31.940001,31.940001,31.716219,0
2019-04-18,32.000000,32.000000,32.000000,32.000000,31.775799,0
2019-04-22,32.130001,32.130001,32.130001,32.130001,31.904888,0
2019-04-23,32.470001,32.470001,32.470001,32.470001,32.242508,0
2019-04-24,32.349998,32.349998,32.349998,32.349998,32.123344,0
2019-04-25,32.389999,32.389999,32.389999,32.389999,32.163063,0
2019-04-26,32.480000,32.480000,32.480000,32.480000,32.252438,0
2019-04-29,32.509998,32.509998,32.509998,32.509998,32.282223,0
2019-04-30,32.480000,32.480000,32.480000,32.480000,32.252438,0
2019-05-01,32.189999,32.189999,32.189999,32.189999,31.964466,0
2019-05-02,32.150002,32.150002,32.150002,32.150002,31.924749,0
2019-05-03,32.450001,32.450001,32.450001,32.450001,32.222649,0
2019-05-06,32.310001,32.310001,32.310001,32.310001,32.083626,0
2019-05-07,31.780001,31.780001,31.780001,31.780001,31.557341,0
2019-05-08,31.799999,31.799999,31.799999,31.799999,31.577198,0
2019-05-09,31.740000,31.740000,31.740000,31.740000,31.517620,0
2019-05-10,31.820000,31.820000,31.820000,31.820000,31.597059,0
2019-05-13,31.010000,31.010000,31.010000,31.010000,30.792734,0
2019-05-14,31.330000,31.330000,31.330000,31.330000,31.110491,0
2019-05-15,31.570000,31.570000,31.570000,31.570000,31.348810,0
2019-05-16,31.799999,31.799999,31.799999,31.799999,31.577198,0
2019-05-17,31.530001,31.530001,31.530001,31.530001,31.309092,0
2019-05-20,31.240000,31.240000,31.240000,31.240000,31.021122,0
2019-05-21,31.549999,31.549999,31.549999,31.549999,31.328949,0
2019-05-22,31.450001,31.450001,31.450001,31.450001,31.229652,0
2019-05-23,30.969999,30.969999,30.969999,30.969999,30.753014,0
2019-05-24,30.990000,30.990000,30.990000,30.990000,30.772873,0
2019-05-28,30.770000,30.770000,30.770000,30.770000,30.554417,0
2019-05-29,30.590000,30.590000,30.590000,30.590000,30.375677,0
2019-05-30,30.660000,30.660000,30.660000,30.660000,30.445187,0
2019-05-31,30.340000,30.340000,30.340000,30.340000,30.127428,0
2019-06-03,30.110001,30.110001,30.110001,30.110001,29.899040,0
2019-06-04,30.770000,30.770000,30.770000,30.770000,30.554417,0
2019-06-05,30.940001,30.940001,30.940001,30.940001,30.723225,0
2019-06-06,31.080000,31.080000,31.080000,31.080000,30.862244,0
2019-06-07,31.450001,31.450001,31.450001,31.450001,31.229652,0
2019-06-10,31.620001,31.620001,31.620001,31.620001,31.398460,0
2019-06-11,31.600000,31.600000,31.600000,31.600000,31.378601,0
2019-06-12,31.480000,31.480000,31.480000,31.480000,31.259441,0
2019-06-13,31.650000,31.650000,31.650000,31.650000,31.428251,0
2019-06-14,31.309999,31.309999,31.309999,31.309999,31.090631,0
2019-06-17,31.420000,31.420000,31.420000,31.420000,31.199862,0
2019-06-18,31.799999,31.799999,31.799999,31.799999,31.577198,0
2019-06-19,31.959999,31.959999,31.959999,31.959999,31.736078,0
2019-06-20,32.270000,32.270000,32.270000,32.270000,32.043907,0
2019-06-21,32.299999,32.299999,32.299999,32.299999,32.073696,0
2019-06-24,32.189999,32.189999,32.189999,32.189999,31.964466,0
2019-06-25,31.750000,31.750000,31.750000,31.750000,31.527550,0
2019-06-26,31.799999,31.799999,31.799999,31.799999,31.577198,0
2019-06-27,32.009998,32.009998,32.009998,32.009998,31.785727,0
2019-06-28,32.230000,32.230000,32.230000,32.230000,32.004185,0
2019-07-01,32.509998,32.509998,32.509998,32.509998,32.282223,0
2019-07-02,32.520000,32.520000,32.520000,32.520000,32.292156,0
2019-07-03,32.720001,32.720001,32.720001,32.720001,32.490753,0
2019-07-05,32.669998,32.669998,32.669998,32.669998,32.441101,0
2019-07-08,32.450001,32.450001,32.450001,32.450001,32.222649,0
2019-07-09,32.529999,32.529999,32.529999,32.529999,32.302086,0
2019-07-10,32.669998,32.669998,32.669998,32.669998,32.441101,0
2019-07-11,32.759998,32.759998,32.759998,32.759998,32.530472,0
2019-07-12,32.820000,32.820000,32.820000,32.820000,32.590054,0
2019-07-15,32.779999,32.779999,32.779999,32.779999,32.550331,0
2019-07-16,32.650002,32.650002,32.650002,32.650002,32.421246,0
2019-07-17,32.490002,32.490002,32.490002,32.490002,32.262367,0
2019-07-18,32.509998,32.509998,32.509998,32.509998,32.282223,0
2019-07-19,32.320000,32.320000,32.320000,32.320000,32.093555,0
2019-07-22,32.430000,32.430000,32.430000,32.430000,32.202789,0
2019-07-23,32.610001,32.610001,32.610001,32.610001,32.381527,0
2019-07-24,32.810001,32.810001,32.810001,32.810001,32.580124,0
2019-07-25,32.630001,32.630001,32.630001,32.630001,32.401386,0
2019-07-26,32.860001,32.860001,32.860001,32.860001,32.629772,0
2019-07-29,32.779999,32.779999,32.779999,32.779999,32.550331,0
2019-07-30,32.720001,32.720001,32.720001,32.720001,32.490753,0
2019-07-31,32.369999,32.369999,32.369999,32.369999,32.143204,0
2019-08-01,31.990000,31.990000,31.990000,31.990000,31.765869,0
2019-08-02,31.680000,31.680000,31.680000,31.680000,31.458042,0
2019-08-05,30.780001,30.780001,30.780001,30.780001,30.564346,0
2019-08-06,31.150000,31.150000,31.150000,31.150000,30.931753,0
2019-08-07,31.250000,31.250000,31.250000,31.250000,31.031052,0
2019-08-08,31.840000,31.840000,31.840000,31.840000,31.616919,0
2019-08-09,31.639999,31.639999,31.639999,31.639999,31.418320,0
2019-08-12,31.320000,31.320000,31.320000,31.320000,31.100561,0
2019-08-13,31.760000,31.760000,31.760000,31.760000,31.537479,0
2019-08-14,30.860001,30.860001,30.860001,30.860001,30.643785,0
2019-08-15,30.940001,30.940001,30.940001,30.940001,30.723225,0
2019-08-16,31.379999,31.379999,31.379999,31.379999,31.160143,0
2019-08-19,31.730000,31.730000,31.730000,31.730000,31.507690,0
2019-08-20,31.500000,31.500000,31.500000,31.500000,31.279301,0
2019-08-21,31.740000,31.740000,31.740000,31.740000,31.517620,0
2019-08-22,31.620001,31.620001,31.620001,31.620001,31.398460,0
2019-08-23,30.879999,30.879999,30.879999,30.879999,30.663645,0
2019-08-26,31.170000,31.170000,31.170000,31.170000,30.951614,0
2019-08-27,31.090000,31.090000,31.090000,31.090000,30.872175,0
2019-08-28,31.200001,31.200001,31.200001,31.200001,30.981403,0
2019-08-29,31.600000,31.600000,31.600000,31.600000,31.378601,0
2019-08-30,31.629999,31.629999,31.629999,31.629999,31.408388,0
2019-09-03,31.320000,31.320000,31.320000,31.320000,31.100561,0
2019-09-04,31.660000,31.660000,31.660000,31.660000,31.438181,0
2019-09-05,32.049999,32.049999,32.049999,32.049999,31.825447,0
2019-09-06,32.049999,32.049999,32.049999,32.049999,31.825447,0
2019-09-09,31.980000,31.980000,31.980000,31.980000,31.755939,0
2019-09-10,31.920000,31.920000,31.920000,31.920000,31.696358,0
2019-09-11,32.119999,32.119999,32.119999,32.119999,31.894957,0
2019-09-12,32.189999,32.189999,32.189999,32.189999,31.964466,0
2019-09-13,32.230000,32.230000,32.230000,32.230000,32.004185,0
2019-09-16,32.270000,32.270000,32.270000,32.270000,32.043907,0
2019-09-17,32.310001,32.310001,32.310001,32.310001,32.083626,0
2019-09-18,32.259998,32.259998,32.259998,32.259998,32.033974,0
2019-09-19,32.270000,32.270000,32.270000,32.270000,32.043907,0
2019-09-20,32.090000,32.090000,32.090000,32.090000,31.865168,0
2019-09-23,32.020000,32.020000,32.020000,32.020000,31.795658,0
2019-09-24,31.639999,31.639999,31.639999,31.639999,31.418320,0
2019-09-25,31.799999,31.799999,31.799999,31.799999,31.577198,0
2019-09-26,31.709999,31.709999,31.709999,31.709999,31.487829,0
2019-09-27,31.370001,31.370001,31.370001,31.370001,31.150213,0
2019-09-30,31.540001,31.540001,31.540001,31.540001,31.319021,0
2019-10-01,31.160000,31.160000,31.160000,31.160000,30.941683,0
2019-10-02,30.680000,30.680000,30.680000,30.680000,30.465046,0
2019-10-03,31.000000,31.000000,31.000000,31.000000,30.782804,0
2019-10-04,31.379999,31.379999,31.379999,31.379999,31.160143,0
2019-10-07,31.260000,31.260000,31.260000,31.260000,31.040983,0
2019-10-08,30.740000,30.740000,30.740000,30.740000,30.524628,0
2019-10-09,31.020000,31.020000,31.020000,31.020000,30.802664,0
2019-10-10,31.240000,31.240000,31.240000,31.240000,31.021122,0
2019-10-11,31.610001,31.610001,31.610001,31.610001,31.388531,0
2019-10-14,31.590000,31.590000,31.590000,31.590000,31.368670,0
2019-10-15,32.020000,32.020000,32.020000,32.020000,31.795658,0
2019-10-16,31.870001,31.870001,31.870001,31.870001,31.646709,0
2019-10-17,31.969999,31.969999,31.969999,31.969999,31.746008,0
2019-10-18,31.709999,31.709999,31.709999,31.709999,31.487829,0
2019-10-21,31.889999,31.889999,31.889999,31.889999,31.666567,0
2019-10-22,31.700001,31.700001,31.700001,31.700001,31.477901,0
2019-10-23,31.780001,31.780001,31.780001,31.780001,31.557341,0
2019-10-24,31.930000,31.930000,31.930000,31.930000,31.706287,0
2019-10-25,32.049999,32.049999,32.049999,32.049999,31.825447,0
2019-10-28,32.259998,32.259998,32.259998,32.259998,32.033974,0
2019-10-29,32.290001,32.290001,32.290001,32.290001,32.063766,0
2019-10-30,32.430000,32.430000,32.430000,32.430000,32.202789,0
2019-10-31,32.330002,32.330002,32.330002,32.330002,32.103485,0
2019-11-01,32.639999,32.639999,32.639999,32.639999,32.411312,0
2019-11-04,32.770000,32.770000,32.770000,32.770000,32.540401,0
2019-11-05,32.740002,32.740002,32.740002,32.740002,32.510616,0
2019-11-06,32.700001,32.700001,32.700001,32.700001,32.470894,0
2019-11-07,32.810001,32.810001,32.810001,32.810001,32.580124,0
2019-11-08,32.930000,32.930000,32.930000,32.930000,32.699280,0
2019-11-11,32.869999,32.869999,32.869999,32.869999,32.639702,0
2019-11-12,32.959999,32.959999,32.959999,32.959999,32.729069,0
2019-11-13,32.919998,32.919998,32.919998,32.919998,32.689350,0
2019-11-14,33.020000,33.020000,33.020000,33.020000,32.788654,0
2019-11-15,33.380001,33.380001,33.380001,33.380001,33.146130,0
2019-11-18,33.369999,33.369999,33.369999,33.369999,33.136200,0
2019-11-19,33.480000,33.480000,33.480000,33.480000,33.245426,0
2019-11-20,33.419998,33.419998,33.419998,33.419998,33.185848,0
2019-11-21,33.380001,33.380001,33.380001,33.380001,33.146130,0
2019-11-22,33.400002,33.400002,33.400002,33.400002,33.165989,0
2019-11-25,33.790001,33.790001,33.790001,33.790001,33.553257,0
2019-11-26,33.849998,33.849998,33.849998,33.849998,33.612835,0
2019-11-27,34.020000,34.020000,34.020000,34.020000,33.781647,0
2019-11-29,33.880001,33.880001,33.880001,33.880001,33.642628,0
2019-12-02,33.549999,33.549999,33.549999,33.549999,33.314938,0
2019-12-03,33.380001,33.380001,33.380001,33.380001,33.146130,0
2019-12-04,33.580002,33.580002,33.580002,33.580002,33.344727,0
2019-12-05,33.650002,33.650002,33.650002,33.650002,33.414242,0
2019-12-06,33.970001,33.970001,33.970001,33.970001,33.731998,0
2019-12-09,33.799999,33.799999,33.799999,33.799999,33.563187,0
2019-12-10,33.779999,33.779999,33.779999,33.779999,33.543327,0
2019-12-11,33.930000,33.930000,33.930000,33.930000,33.692276,0
2019-12-12,34.200001,34.200001,34.200001,34.200001,33.960384,0
2019-12-13,34.209999,34.209999,34.209999,34.209999,33.970310,0
2019-12-16,34.529999,34.529999,34.529999,34.529999,34.288071,0
2019-12-17,34.580002,34.580002,34.580002,34.580002,34.337723,0
2019-12-18,34.669998,34.669998,34.669998,34.669998,34.427090,0
2019-12-19,33.389999,33.389999,33.389999,33.389999,33.326199,0
2019-12-20,33.560001,33.560001,33.560001,33.560001,33.495876,0
2019-12-23,33.610001,33.610001,33.610001,33.610001,33.545780,0
2019-12-24,33.610001,33.610001,33.610001,33.610001,33.545780,0
2019-12-26,33.720001,33.720001,33.720001,33.720001,33.655567,0
2019-12-27,33.700001,33.700001,33.700001,33.700001,33.635605,0
2019-12-30,33.480000,33.480000,33.480000,33.480000,33.416027,0
2019-12-31,33.570000,33.570000,33.570000,33.570000,33.505856,0
2020-01-02,33.810001,33.810001,33.810001,33.810001,33.745396,0
2020-01-03,33.680000,33.680000,33.680000,33.680000,33.615643,0
2020-01-06,33.880001,33.880001,33.880001,33.880001,33.815262,0
2020-01-07,33.849998,33.849998,33.849998,33.849998,33.785316,0
2020-01-08,34.009998,34.009998,34.009998,34.009998,33.945011,0
2020-01-09,34.220001,34.220001,34.220001,34.220001,34.154613,0
2020-01-10,34.090000,34.090000,34.090000,34.090000,34.024860,0
2020-01-13,34.259998,34.259998,34.259998,34.259998,34.194534,0
2020-01-14,34.279999,34.279999,34.279999,34.279999,34.214497,0
